profile,rate_pattern,motion_mode,window_size_ms,watermark_delay_ms,run_timestamp,event_rate,disorder_ratio,late_event_ratio,avg_latency_ms,window_fill_ratio,interaction_rate,collision_rate,proximity_rate,swarm_rate,conflict_rate,watermark_lag_ms,processing_latency_ms,adaptive_window_ms,adaptive_watermark_ms,collision_count,proximity_count,swarm_count,conflict_count,total_events,total_interactions
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0012,0.0394,2657.58,142.62,0.0,0.0,0.0,0.0,0.0,0,1091,3000,1000,0,0,0,0,4136,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0012,0.0395,2655.53,142.63,0.0,0.0,0.0,0.0,0.0,0,1116,3000,1000,0,0,0,0,4279,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0011,0.0396,2654.51,142.65,0.0,0.0,0.0,0.0,0.0,0,1157,3000,1000,0,0,0,0,4422,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0011,0.0397,2654.59,142.63,0.0,0.0,0.0,0.0,0.0,0,1188,3000,1000,0,0,0,0,4564,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0011,0.0397,2655.77,142.64,0.0,0.0,0.0,0.0,0.0,0,1211,3000,1000,0,0,0,0,4707,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.001,0.0398,2657.63,142.65,0.0,0.0,0.0,0.0,0.0,0,1246,3000,1000,0,0,0,0,4850,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.001,0.0399,2654.31,142.66,0.0,0.0,0.0,0.0,0.0,0,1066,3000,1000,0,0,0,0,4993,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.001,0.0399,2652.14,142.64,0.0,0.0,0.0,0.0,0.0,0,1114,3000,1000,0,0,0,0,5135,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0009,0.04,2650.99,142.65,0.0,0.0,0.0,0.0,0.0,0,1138,3000,1000,0,0,0,0,5278,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0009,0.04,2650.57,142.66,0.0,0.0,0.0,0.0,0.0,0,1165,3000,1000,0,0,0,0,5421,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0009,0.0401,2650.86,142.67,0.0,0.0,0.0,0.0,0.0,0,1191,3000,1000,0,0,0,0,5564,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0009,0.0401,2651.85,142.68,0.0,0.0,0.0,0.0,0.0,0,1219,3000,1000,0,0,0,0,5707,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0009,0.0402,2653.56,142.66,0.0,0.0,0.0,0.0,0.0,0,1258,3000,1000,0,0,0,0,5849,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0008,0.0402,2655.96,142.67,0.0,0.0,0.0,0.0,0.0,0,1275,3000,1000,0,0,0,0,5992,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0008,0.0401,2654.17,142.67,0.0,0.0,0.0,0.0,0.0,0,1104,3000,1000,0,0,0,0,6135,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0008,0.0401,2653.03,142.68,0.0,0.0,0.0,0.0,0.0,0,1131,3000,1000,0,0,0,0,6278,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0008,0.0402,2652.8,142.67,0.0,0.0,0.0,0.0,0.0,0,1178,3000,1000,0,0,0,0,6420,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0008,0.0402,2653.32,142.67,0.0,0.0,0.0,0.0,0.0,0,1206,3000,1000,0,0,0,0,6563,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0007,0.0403,2654.41,142.68,0.0,0.0,0.0,0.0,0.0,0,1230,3000,1000,0,0,0,0,6706,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0007,0.0403,2655.96,142.69,0.0,0.0,0.0,0.0,0.0,0,1260,3000,1000,0,0,0,0,6849,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0007,0.0402,2653.87,142.69,0.0,0.0,0.0,0.0,0.0,0,1076,3000,1000,0,0,0,0,6992,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0007,0.0402,2651.95,142.68,0.0,0.0,0.0,0.0,0.0,0,1094,3000,1000,0,0,0,0,7134,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0007,0.0403,2651.43,142.69,0.0,0.0,0.0,0.0,0.0,0,1154,3000,1000,0,0,0,0,7277,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0007,0.0403,2651.44,142.69,0.0,0.0,0.0,0.0,0.0,0,1179,3000,1000,0,0,0,0,7420,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0007,0.0403,2651.97,142.7,0.0,0.0,0.0,0.0,0.0,0,1206,3000,1000,0,0,0,0,7563,0
